"book","chapter","verse","edition","text"
"Ev","23","08","2.08","ὁ δὲ Ἡρῴδης ἰδὼν τὸν Ἰησοῦν ἐχάρη λίαν ()"
"Ev","23","09","2.08","ἐπηρώτα δὲ αὐτὸν ἐν λόγοις ἱκανοῖς αὐτὸς δὲ οὐκ ἀπεκρίνατο αὐτῷ οὐδέν"
"Ev","23","10","2.08","()"
"Ev","23","11","2.08","()"
"Ev","23","12","2.08","()"
"Ev","23","13","2.08","ὁ δὲ Πιλᾶτος συγκάλεσας τοὺς ἀρχιερεῖς καὶ τοὺς ἄρχοντας καὶ πάντα τὸν λαὸν"
"Ev","23","14","2.08","εἶπεν πρὸς αὐτούς κατηνέγκατέ μοι τὸν ἄνθρωπον τοῦτον ὡς ἀποστρέφοντα τὸν λαόν κἀγὼ δὲ ἀνακρίνας ἐνώπιον ὑμῶν οὐδὲν εὗρον αἴτιον ἐν αὐτῷ"
"Ev","23","15","2.08","ἀλλ᾽ οὐδὲ Ἡρῴδης ἀνέπεμψα γὰρ ὑμᾶς πρὸς αὐτόν οὐδὲν ἄξιον θανάτου πεπραγμένον ἐστὶν ἐν αὐτῷ"
"Ev","23","16","2.08","παιδεύσας οὖν αὐτὸν ἀπολύσω"
"Ev","23","18","2.08","ἀνέκραξαν δὲ παμπληθεὶ λέγοντες αἶρε τοῦτον αἶρε τοῦτον ἀπόλυσον δὲ ἡμῖν τὸν Βαραββᾶν"
"Ev","23","19","2.08","ὅστις ἦν διὰ στάσιν τινὰ γενομένην ἐν τῇ πόλει καὶ φόνον βεβλημένος εἰς φυλακήν"
"Ev","23","17","2.08","()"
"Ev","23","20","2.08","πάλιν δὲ ὁ Πιλᾶτος προσεφώνησεν αὐτοὺς θέλων ἀπολῦσαι τὸν Ἰησοῦν"
"Ev","23","21","2.08","οἱ δὲ ἔκραξαν σταύρου σταύρου αὐτόν"
"Ev","23","22","2.08","ὁ δὲ τρίτον εἶπεν πρὸς αὐτούς τί γὰρ κακὸν ἐποίησεν οὗτος; οὐδεμίαν αἴτιαν θανάτου εὑρίσκω ἐν αὐτῷ παιδεύσας οὖν ἀπολύσω αὐτόν"
"Ev","23","23","2.08","οἱ δὲ ἐπέκειντο φωναῖς μεγάλαις αἰτούμενοι σταυρωθῆναι αὐτὸν καὶ κατίσχυον αἱ φωναὶ αὐτῶν καὶ τῶν ἀρχιερέων"
"Ev","23","24","2.08","ἐπέκρινεν δὲ ὁ Πιλᾶτος γενέσθαι τὸ αἴτημα αὐτῶν"
"Ev","23","25","2.08","ἀπέλυσεν δὲ τὸν ἕνεκα φόνου βεβλημένον εἰς φυλακὴν ὃν ᾐτοῦντο τὸν δὲ Ἰησοῦν παρέδωκεν τῷ θελήματι αὐτῶν"
"Ev","23","32","2.08","ἤγοντο δὲ καὶ ἕτεροι δύο κακοῦργοι σὺν αὐτῷ ἀναιρεθῆναι"
"Ev","23","33","2.08","καὶ () ἦλθαν ἐπὶ [] τὸν τόπον τὸν καλούμενον [] Κρανίον () ἐσταύρωσαν αὐτὸν καὶ τοὺς κακούργους ὁμοῦ ὃν μὲν ἐκ δεξιῶν ὃν δὲ ἐξ ἀριστερῶν"
"Ev","23","34","2.08","()"
"Ev","23","35","2.08","()"
"Ev","23","36","2.08","()"
"Ev","23","37","2.08","()"
"Ev","23","38","2.08","()"
"Ev","23","39","2.08","()"
"Ev","23","40","2.08","()"
"Ev","23","41","2.08","()"
"Ev","23","42","2.08","()"
"Ev","23","44","2.08","καὶ ἦν ὡσεὶ ὥρα ἕκτη καὶ σκότος ἐγένετο ἐφ᾽ ὅλην τὴν γῆν ἕως ὥρας ἐνάτης"
"Ev","23","45a","2.08","ἐσκοτίσθη δὲ [] ὁ ἥλιος"
"Ev","23","46","2.08","καὶ φωνήσας ὁ Ἰησοῦς μεγάλῃ φωνῇ εἶπεν πάτερ εἰς χεῖράς σου παραθήσομαι [] τὸ πνεῦμά μου τοῦτο δὲ εἰπὼν ἐξέπνευσεν"
"Ev","23","45b","2.08","καὶ τὸ καταπέτασμα τοῦ ναοῦ ἐσχίσθη"
"Ev","23","47","2.08","καὶ ὁ ἑκατόνταρχος φωνήσας ἐδόξαζεν τὸν θεὸν λέγων ὄντως δίκαιος ἦν ὁ ἄνθρωπος οὗτος"
"Ev","23","48","2.08","καὶ πάντες οἱ συμπαραγενόμενοι ἐπὶ θεωρίᾳ ὄχλοι θεωρήσαντες τὰ γενόμενα τύπτοντες τὰ στήθη καὶ τὰ μέτωπα ὑπέστρεφαν"
"Ev","23","49","2.08","εἱστήκεισαν δὲ πάντες οἱ γνωστοὶ αὐτοῦ ἀπὸ μακρόθεν καὶ γυναῖκες αἱ συνακολουθοῦσαι αὐτῷ ἀπὸ τῆς Γαλιλαίας ὁρῶσαι ταῦτα"
"Ev","23","50","2.08","καὶ [] ἰδοὺ ἀνὴρ ὀνόματι Ἰωσήφ ()"
"Ev","23","51","2.08","() οὐκ ἦν συγκατατιθέμενος ()"
"Ev","23","52","2.08","() τῷ Πιλάτῳ ᾐτήσατο τὸ σῶμα [] ()"
"Ev","23","53","2.08","() καθελὼν ἐνετύλιξεν τὸ σῶμα () σινδόνι καὶ ἔθηκεν () καινῷ μνήματι [] λαξευτῷ () καὶ θέντος αὐτοῦ ἐπέθηκεν τῷ μνημείῳ λίθον ὃν μόγις εἴκοσι ἐκύλιον"
"Ev","23","54","2.08","ἦν δὲ ἡ ἡμέρα προσαββάτου"
"Ev","23","55","2.08","κατηκολούθησαν δὲ () γυναῖκες αἵτινες ἦσαν συνεληλυθυῖαι ἀπὸ τῆς Γαλιλαίας καὶ ἐθεάσαντο τὸ μνῆμα αὐτοῦ"
"Ev","23","56","2.08","ὑποστρέψασαι () καὶ τὸ μὲν σάββατον ἡσύχασαν κατὰ τὴν ἐντολήν"
"Ev","24","01","2.08","μιᾷ δὲ τῶν σαββάτων ὄρθρου βαθέως ἤρχοντο [] ἐπὶ τὸ μνῆμα φέρουσαι ἃ ἡτοίμασαν ἀρώματα []"
"Ev","24","02","2.08","()"
"Ev","24","03","2.08","εἰσελθοῦσαι δὲ οὐχ εὗρον τὸ σῶμα"
"Ev","24","04","2.08","καὶ ἐγένετο ἐν τῷ ἀπορεῖσθαι αὐτὰς περὶ αὐτοῦ [] ἰδοὺ δύο ἄνδρες [] ἐπέστησαν αὐταῖς ἐν ἐσθῆτι ἀστραπτούσῃ []"
"Ev","24","05","2.08","ἐμφόβοι δὲ γενόμεναι ἔκλιναν τὰ πρόσωπα εἰς τὴν γῆν οἱ δὲ εἶπαν πρὸς αὐτάς τί ζητεῖτε τὸν ζῶντα μετὰ τῶν νεκρῶν;"
"Ev","24","06","2.08","() ἠγέρθη μνήσθητε () ὅσα ἐλάλησεν ὑμῖν ἔτι ὢν ἐν τῇ Γαλιλαίᾳ []"
"Ev","24","07","2.08","ὅτι δεῖ τὸν υἱὸν τοῦ ἀνθρώπου παραδοθῆναι καὶ () σταυρωθῆναι καὶ τῇ τρίτῃ ἡμέρᾳ ἀναστῆναι"
"Ev","24","08","2.08","()"
"Ev","24","09","2.08","καὶ ὑποστρέψασαι ἀπὸ τοῦ μνημείου [] ἀπήγγειλαν πάντα ταῦτα τοῖς ἕνδεκα καὶ πᾶσιν τοῖς λοιποῖς"
"Ev","24","10","2.08","Μαρία ἡ Μαγδαληνὴ καὶ Ἰωάνα καὶ Μαρία ἡ Ἰακώβου καὶ αἱ λοιπαὶ σὺν αὐταῖς ἔλεγαν πρὸς αὐτοὺς τοὺς ἀποστόλους ταῦτα"
"Ev","24","11","2.08","καὶ ἐφάνησαν ἐνώπιον αὐτῶν ὡσεὶ λῆρος τὰ ῥήματα ταῦτα καὶ ἠπίστουν αὐταῖς"
"Ev","24","13","2.08","ἦσαν δὲ δύο πορευόμενοι ἐξ αὐτῶν ἐν αὐτῇ τῇ ἡμέρᾳ εἰς κώμην ἀπέχουσαν σταδίους ἑξήκοντα ἀπὸ Ἰερουσαλήμ ὀνόματι Οὐλαμμαοῦς"
"Ev","24","14","2.08","ὡμίλουν δὲ πρὸς ἑαυτοὺς περὶ πάντων τῶν συμβεβηκότων τούτων"
"Ev","24","15","2.08","καὶ ἐγένετο ἐν τῷ ὁμιλεῖν αὐτοὺς καὶ συζητεῖν καὶ ὁ Ἰησοῦς ἐγγίσας συνεπορεύετο αὐτοῖς"
"Ev","24","16","2.08","οἱ δὲ ὀφθαλμοὶ αὐτῶν ἐκρατοῦντο τοῦ μὴ ἐπιγνῶναι αὐτόν"
"Ev","24","17","2.08","ὁ δὲ εἶπεν τίνες οἱ λόγοι οὗτοι οὓς ἀντιβάλλετε πρὸς ἑαυτοὺς περιπατοῦντες σκυθρωποί;"
"Ev","24","18","2.08","ἀποκριθεὶς δὲ εἷς ᾧ ὄνομα Κλεοπᾶς εἶπεν πρὸς αὐτόν σὺ μόνος παροικεῖς Ἰερουσαλὴμ οὐκ ἔγνως τὰ γενόμενα ἐν αὐτῇ ἐν ταῖς ἡμέραις ταύταις;"
"Ev","24","19","2.08","ὁ δὲ εἶπεν αὐτῳ ποῖα; τὰ περὶ Ἰησοῦ τοῦ Ναζωραίου ὃς ἐγένετο ἀνὴρ προφήτης δυνατὸς ἐν λόγῳ καὶ ἔργῳ ἐνώπιον τοῦ θεοῦ καὶ παντὸς τοῦ λαοῦ"
"Ev","24","20","2.08","ὡς τοῦτον παρέδωκαν οἱ ἀρχιερεῖς καὶ οἱ ἄρχοντες ἡμῶν εἰς κρίμα θανάτου καὶ ἐσταύρωσαν αὐτόν"
"Ev","24","21","2.08","ἡμεις δὲ ἠλπίζομεν [] ὅτι αὐτός ἐστιν ὁ μέλλων λυτροῦσθαι [] τὸν Ἰσραήλ ἀλλά γε καὶ σὺν πᾶσιν τούτοις τρίτην ἡμέραν σήμερον ἄγει ἀφ᾽ οὗ ταῦτα γέγονεν"
"Ev","24","22","2.08","ἀλλὰ καὶ γυναῖκές τινες ἐξέστησαν ἡμᾶς γενόμεναι ὀρθριναὶ ἐπὶ τὸ μνημεῖον"
"Ev","24","23","2.08","καὶ μὴ εὑροῦσαι τὸ σῶμα αὐτοῦ ἦλθον λέγουσαι ὀπτασίαν ἀγγέλων ἑωρακέναι οἳ λέγουσιν αὐτὸν ζῆν"
"Ev","24","24","2.08","καὶ ἀπῆλθόν τινες ἐκ τῶν σὺν ἡμῖν ἐπὶ τὸ μνημεῖον καὶ εὗρον οὕτως ὡς εἶπον αἱ γυναῖκες αὐτὸν δὲ οὐκ εἶδομεν"
"Ev","24","25","2.08","ὁ δὲ εἶπεν πρὸς αὐτούς ὦ ἀνόητοι καὶ βραδεῖς τῇ καρδίᾳ [] τοῦ πιστεύειν ἐπὶ πᾶσιν οἷς ἐλάλησα ὑμῖν []"
"Ev","24","26","2.08","ὅτι ἔδει ταῦτα παθεῖν τὸν χριστὸν καὶ εἰσελθεῖν εἰς τὴν δόξαν αὐτοῦ"
"Ev","24","27","2.08","καὶ ἦν ἀρξάμενος ἀπὸ Μωσέως καὶ πάντων τῶν προφητῶν ἑρμηνεύειν αὐτοῖς ἐν ταῖς γραφαῖς τὰ περὶ ἑαυτοῦ"
"Ev","24","28","2.08","καὶ ἤγγισαν εἰς τὴν κώμην οὗ ἐπορεύοντο καὶ αὐτὸς προσεποιήσατο πορρώτερω πορεύεσθαι"
"Ev","24","29","2.08","καὶ παρεβιάσαντο αὐτὸν λέγοντες μεῖνον μεθ᾽ ἡμῶν ὅτι πρὸς ἑσπέραν κέκλικεν ἡ ἡμέρα καὶ εἰσῆλθεν μεῖναι μετ᾽ αὐτῶν"
"Ev","24","30","2.08","καὶ ἐγένετο ἐν τῷ κατακλιθῆναι αὐτὸν λαβὼν τὸν ἄρτον εὐλόγησεν καὶ κλάσας [] ἐπεδίδου αὐτοῖς"
"Ev","24","31","2.08","λαβόντων δὲ αὐτῶν τὸν ἄρτον ἀπ᾽ αὐτοῦ ἠνοίχθησαν οἱ ὀφθαλμοὶ αὐτῶν καὶ ἐπέγνωσαν αὐτόν καὶ αὐτὸς ἄφαντος ἐγένετο ἀπ᾽ αὐτῶν"
"Ev","24","32","2.08","οἱ δὲ εἶπον πρὸς ἑαυτοὺς οὐχὶ ἡ καρδία ἦν ἡμῶν κεκαλυμμένη ὡς ἐλάλει ἡμῖν ἐν τῇ ὁδῷ ὡς ἤνοιγεν ἡμῖν τὰς γραφάς;"
"Ev","24","33","2.08","καὶ ἀναστάντες λυπούμενοι αὐτῇ τῇ ὥρᾳ ὑπέστρεψαν εἰς Ἰερουσαλὴμ καὶ εὗρον ἠθροισμένους τοὺς ἕνδεκα καὶ τοὺς σὺν αὐτοῖς"
"Ev","24","34","2.08","λέγοντες ὅτι ὄντως ἠγέρθη ὁ κύριος καὶ ὤφθη Σίμωνι"
"Ev","24","35","2.08","καὶ αὐτοὶ ἐξηγοῦντο τὰ ἐν τῇ ὁδῷ καὶ ὅτι ἐγνώσθη αὐτοῖς ἐν τῇ κλάσει τοῦ ἄρτου"
"Ev","24","36","2.08","ταῦτα δὲ αὐτῶν λαλούντων αὐτὸς ἐστάθη ἐν μέσῳ αὐτῶν"
"Ev","24","37","2.08","αὐτοὶ δὲ πτοηθέντες καὶ ἔμφοβοι γενόμενοι ἐδόκουν φάντασμα θεωρεῖν"
"Ev","24","38","2.08","ὁ δὲ εἶπεν αὐτοῖς τί τεταραγμένοι ἐστὲ καὶ ἵνα [] τί διαλογισμοὶ ἀναβαίνουσιν εἰς τὴν καρδίαν [] ὑμῶν;"
"Ev","24","39","2.08","ἴδετε τὰς χεῖράς μου καὶ τοὺς πόδας μου ὅτι ἐγώ αὐτός εἰμι () ὅτι πνεῦμα σάρκα καὶ [] ὀστέα οὐκ ἔχει καθὼς ἐμὲ θεωρεῖτε [] ἔχοντα"
"Ev","24","41","2.08","ἔτι δὲ ἀπιστούντων αὐτῶν ἀπὸ τῆς χαρᾶς καὶ θαυμαζόντων εἶπεν ἔχετέ τι βρώσιμον ἐνθάδε;"
"Ev","24","42","2.08","καὶ ἐπέδωκαν αὐτῷ ἰχθύος ὀπτοῦ μέρος"
"Ev","24","43","2.08","καὶ λαβὼν ἐνώπιον αὐτῶν ἔφαγεν"
"Ev","24","44","2.08","καὶ εἶπεν αὐτοῖς οὗτοι οἱ λόγοι μου οὓς ἐλάλησα πρὸς ὑμᾶς ἐν ᾧ ἤμην σὺν ὑμῖν ὅτι δεῖ πλησθῆναι πάντα τὰ γεγραμμένα ἐν τῷ νόμῳ Μωϋσέως καὶ προφήταις καὶ ψαλμοῖς περὶ ἐμοῦ"
"Ev","24","45","2.08","τότε διήνοιξεν αὐτῶν τὸν νοῦν τοῦ συνιέναι τὰς γραφάς"
"Ev","24","46","2.08","καὶ εἶπεν αὐτοῖς ὅτι οὕτως γέγραπται τὸν χριστὸν παθεῖν καὶ ἀναστῆναι τῇ τρίτῃ ἡμέρᾳ"
"Ev","24","47","2.08","καὶ κηρυχθῆναι ἐπὶ τῷ ὀνόματι αὐτοῦ μετάνοιαν καὶ ἄφεσιν ἁμαρτιῶν ὡς ἐπὶ [] πάντα τὰ ἔθνη ἀρξαμένων ἀπὸ Ἰερουσαλὴμ"
"Ev","24","48","2.08","καὶ ὑμεῖς δὲ μάρτυρες τούτων"
"Ev","24","49","2.08","καὶ ἐγὼ ἀποστέλλω τὴν ἐπαγγελίαν μου ἐφ᾽ ὑμᾶς ὑμεῖς δὲ καθίσατε ἐν τῇ πόλει ἕως ὅτου ἐνδύσησθε δύναμιν ἐξ ὕψους"
