"book","chapter","verse","edition","text" 
"Ev","22","05","2.05","[καί@cc χαίρω@viap3p] καί@cc συντίθημι@viam3p αὐτός@rpdms ἀργύριον@nansc δίδωμι@vnaa" 
"Ev","22","08","2.05","() καί@cc λέγω@viaa3s ὁ@ddms Πέτρος@ndmsp καί@cc ὁ@ddmp λοιπός@andmpn ἀπέρχομαι@vpaanmp ἑτοιμάζω@vdaa2p ἵνα@cs ἐσθίω@vsaa1p ὁ@dans πάσχα@nansc" 
"Ev","22","14","2.05","καί@cc [ὅτε@cs γίνομαι@viam3s ὁ@dnfs ὥρα@nnfsc] ἀναπίπτω@viaa3s καί@cc ὁ@dnmp δώδεκα@ac---n ἀπόστολος@nnmpc σύν@pd αὐτός@rpdms" 
"Ev","22","15","2.05","καί@cc λέγω@viaa3s ἐπιθυμία@ndfsc ἐπιθυμέω@viaa1s οὗτος@rdans ὁ@dans πάσχα@nansc ἐσθίω@vnaa μετά@pg σύ@rpg-p πρό@pg ὁ@dgns ἐγώ@rpa-s πάσχω@vnaa" 
"Ev","22","19","2.05","καί@cc μετά@pa ὁ@dans δειπνέω@vnaa λαμβάνω@vpaanms ἄρτος@namsc εὐλογέω@vpaanms κλάω@viaa3s καί@cc δίδωμι@viaa3s αὐτός@rpdmp λέγω@vppanms οὗτος@rdnns εἰμί@vipa3s ὁ@dnns σῶμα@nnnsc ἐγώ@rpg-s ὁ@dnns ὑπέρ@pg σύ@rpg-p δίδωμι@vpppnns ()" 
"Ev","22","20","2.05","καί@cc ποτήριον@nansc ὡσαύτως@b λέγω@vppanms οὗτος@rdnns ὁ@dnns ποτήριον@nnnsc ὁ@dnfs διαθήκη@nnfsc ἐν@pd ὁ@ddns αἷμα@ndnsc ἐγώ@rpg-s ()" 
"Ev","22","22","2.05","() οὐαί@i ἐκεῖνος@rddms διά@pg ὅς@rrgns παραδίδωμι@vipp3s ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc" 
"Ev","22","33","2.05","() ὁ@dnms δέ@cc Πέτρος@nnmsp λέγω@viaa3s αὐτός@rpdms μετά@pg σύ@rpg-s [ἕτοιμος@annmsn εἰμί@vipa1s καί@cc εἰς@pa φυλακή@nafsc καί@cc εἰς@pa θάνατος@namsc πορεύομαι@vnpm]" 
"Ev","22","34","2.05","ὁ@dnms δέ@cc λέγω@viaa3s [λέγω@vipa1s σύ@rpd-s Πέτρος@nvmsp οὐ@b φωνέω@vifa3s σήμερον@b ἀλέκτωρ@nnmsc ἕως@cs τρίς@b] ἐγώ@rpa-s ἀπαρνέομαι@vsam2s [οἶδα@vnxa]" 
"Ev","22","41","2.05","καί@cc αὐτός@rtnms ἀποσπάω@viap3s ἀπό@pg αὐτός@rpgmp ὡσεί@b λίθος@ngmsc βολή@nafsc καί@cc τίθημι@vpaanms ὁ@danp γόνυ@nanpc προσεύχομαι@viim3s" 
"Ev","22","45","2.05","[καί@cc ἀνίστημι@vpaanms ἀπό@pg] ὁ@dgfs [προσευχή@ngfsc ἔρχομαι@vpaanms πρός@pa ὁ@damp] μαθητής@nampc κοιμάομαι@vppmamp [ἀπό@pg] ὁ@dgfs λύπη@ngfsc" 
"Ev","22","46","2.05","καί@cc [λέγω@viaa3s αὐτός@rpdmp] τίς@rqans καθεύδω@vipa2p [ἀνίστημι@vpaanmp] προσεύχομαι@vdpm2p [ἵνα@cs μή@x εἰσέρχομαι@vsaa2p εἰς@pa] πειρασμός@namsc" 
"Ev","22","47","2.05","[ἔτι@b δέ@cc αὐτός@rpgms λαλέω@vppagms] ἰδού@i [ὄχλος@nnmsc καί@cc ὁ@dnms λέγω@vpppnms] Ἰούδας@nnmsp [εἷς@acnmsn ὁ@dgmp δώδεκα@ac---n προέρχομαι@viim3s] αὐτός@rpamp καί@cc ἐγγίζω@viaa3s καταφιλέω@vnaa αὐτός@rpams" 
"Ev","22","48","2.05","καί@cc λέγω@viaa3s [αὐτός@rpdms Ἰούδας@nvmsp] φίλημα@ndnsc [ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc] παραδίδωμι@vipa2s" 
"Ev","22","54","2.05","[() Πέτρος@nnmsp ()]" 
"Ev","22","56","2.05","[(ὁράω@vpaanfs δέ@cc αὐτός@rpams () λέγω@viaa3s καί@b οὗτος@rdnms σύν@pd αὐτός@rpdms εἰμί@viia3s]" 
"Ev","22","57","2.05","[ὁ@dnms δέ@cc ἀρνέομαι@viam3s λέγω@vppanms οὐ@b οἶδα@vixa1s αὐτός@rpams ()]" 
"Ev","22","58","2.05","[ἕτερος@ainmsn ὁράω@vpaanms] αὐτός@rpams λέγω@viaa3s [καί@b σύ@rpn-s ἐκ@pg αὐτός@rpgmp εἰμί@vipa2s] ὁ@dnms δέ@cc φημί@viaa3s [ἄνθρωπος@nvmsc οὐ@b εἰμί@vipa1s]" 
"Ev","22","59","2.05","[καί@cc] διΐστημι@vpaagfs ὡσεί@b [ὥρα@ngfsc εἷς@acgfsn ἄλλος@ainmsn τὶς@ainmsn] διϊσχυρίζομαι@viim3s λέγω@vppanms [ἐπί@pg ἀλήθεια@ngfsc] οὗτος@rdnms μετά@pg [αὐτός@rpgms] εἰμί@viia3s [καί@b γάρ@cc] Γαλιλαῖος@annmsn εἰμί@vipa3s" 
"Ev","22","60","2.05","[λέγω@viaa3s δέ@cc ὁ@dnms Πέτρος@nnmsp] ἄνθρωπος@nvmsc οὐ@b οἶδα@vixa1s [ὅς@rrans λέγω@vipa2s καί@cc παραχρῆμα@b] ἔτι@b λαλέω@vppagms αὐτός@rpgms φωνέω@viaa3s [ἀλέκτωρ@nnmsc]" 
"Ev","22","61","2.05","[καί@cc] στρέφω@vpapnms Πέτρος@nnmsp [ἐμβλέπω@viaa3s] αὐτός@rpams καί@cc [ὑπομιμνῄσκω@viap3s ὁ@dnms Πέτρος@nnmsp] ὁ@dgns ῥῆμα@ngnsc [ὁ@dgms Ἰησοῦς@ngmsp ὡς@cs λέγω@viaa3s] αὐτός@rpdms ὅτι@cs [πρίν@cs ἀλέκτωρ@namsc φωνέω@vnaa] σήμερον@b [ἀπαρνέομαι@vifm2s ἐγώ@rpa-s ()]" 
"Ev","22","63","2.05","[ὁ@dnmp δέ@cc ἀνήρ@nnmpc] ὁ@dnmp συνέχω@vppanmp ἐμπαίζω@viia3p δέρω@vppanmp" 
"Ev","22","64","2.05","καί@cc τύπτω@vppanmp καί@cc λέγω@vppanmp προφητεύω@vdaa2s τίς@rqnms εἰμί@vipa3s ὁ@dnms παίω@vpaanms σύ@rpa-s" 
"Ev","22","66","2.05","() καί@cc ἀπάγω@viaa3p αὐτός@rpams εἰς@pa ὁ@dans συνέδριον@nansc [αὐτός@rpgmp]" 
"Ev","22","67","2.05","λέγω@vppanmp εἰ@cs σύ@rpn-s εἰμί@vipa2s ὁ@dnms Χριστός@nnmsp [λέγω@vdaa2s ἐγώ@rpd-p] λέγω@viaa3s δέ@cc αὐτός@rpdmp ἐάν@cs σύ@rpd-p λέγω@vsaa1s οὐ@b μή@x πιστεύω@vsaa2p" 
"Ev","22","69","2.05","ἀπό@pg ὁ@dgns νῦν@b δέ@cc εἰμί@vifm3s ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc κάθημαι@vppmnms ἐκ@pg δεξιός@angnpn ὁ@dgfs δύναμις@ngfsc ὁ@dgms θεός@ngmsc" 
"Ev","22","70","2.05","λέγω@viaa3p δέ@cc [πᾶς@ainmpn] σύ@rpn-s οὖν@cc εἰμί@vipa2s ὁ@dnms υἱός@nnmsc ὁ@dgms θεός@ngmsc ὁ@dnms δέ@cc [πρός@pa αὐτός@rpamp] φημί@viaa3s σύ@rpn-p λέγω@vipa2p" 
"Ev","22","71","2.05","ὁ@dnmp δέ@cc λέγω@viaa3p τίς@rqans ἔτι@b ἔχω@vipa1p μαρτυρία@ngfsc χρεία@nafsc αὐτός@rtnmp γάρ@cc ἀκούω@viaa1p ἀπό@pg ὁ@dgns στόμα@ngnsc αὐτός@rpgms" 
"Ev","23","01","2.05","καί@cc ἀνίστημι@vpaanmp ἄγω@viaa3p αὐτός@rpams ἐπί@pa ὁ@dams Πιλᾶτος@namsp" 
"Ev","23","02","2.05","ἄρχω@viam3p δέ@cc κατηγορέω@vnpa αὐτός@rpgms λέγω@vppanmp οὗτος@rdams εὑρίσκω@viaa1p διαστρέφω@vppaams ὁ@dans ἔθνος@nansc καί@cc καταλύω@vppaams ὁ@dams νόμος@namsc καί@cc ὁ@damp προφήτης@nampc καί@cc κελεύω@vppaams φόρος@nampc μή@x δίδωμι@vnaa καί@cc ἀποστρέφω@vppaams ὁ@dafp γυνή@nafpc καί@cc ὁ@danp τέκνον@nanpc καί@cc λέγω@vppaams ἑαυτοῦ@rxams βασιλεύς@namsc Χριστός@namsp" 
"Ev","23","03","2.05","ὁ@dnms δέ@cc Πιλᾶτος@nnmsp ἐρωτάω@viaa3s αὐτός@rpams λέγω@vppanms σύ@rpn-s εἰμί@vipa2s ὁ@dnms Χριστός@annmsn ὁ@dnms δέ@cc ἀποκρίνομαι@vsap3s αὐτός@rpdms λέγω@vppanms σύ@rpn-s λέγω@vipa2s" 
"Ev","23","06","2.05","Πιλᾶτος@nnmsp δέ@cc ()" 
"Ev","23","07","2.05","() ἀναπέμπω@viaa3s αὐτός@rpams πρός@pa Ἡρῴδης@namsp ()" 
"Ev","23","08","2.05","ὁ@dnms δέ@cc Ἡρῴδης@nnmsp ὁράω@vpaanms ὁ@dams Ἰησοῦς@namsp χαίρω@viap3s λίαν@b ()" 
"Ev","23","09","2.05","() αὐτός@rtnms δέ@cc οὐδείς@rians ἀποκρίνομαι@viam3s αὐτός@rpdms" 
"Ev","23","18","2.05","[() ἀνακράζω@viaa3p () ἀπολύω@vdaa2s] () Βαραββᾶς@namsp ()" 
"Ev","23","25","2.05","() ἀπολύω@viaa3s δέ@cc ὁ@dams διά@pa στάσις@nafsc καί@cc φόνος@namsc βάλλω@vpxpams εἰς@pa φυλακή@nafsc ὅς@rrams αἰτέω@viim3p ὁ@dams δέ@cc Ἰησοῦς@namsp παραδίδωμι@viaa3s ὁ@ddns θέλημα@ndnsc αὐτός@rpgmp" 
"Ev","23","32","2.05","ἄγω@viip3p δέ@cc καί@b ἕτερος@ainmpn δύο@acnmpn κακοῦργος@annmpn σύν@pd αὐτός@rpdms ἀναιρέω@vnap" 
"Ev","23","33","2.05","καί@cc ἔρχομαι@vpaanmp εἰς@pa τόπος@namsc λέγω@vpppams κρανίον@ngnsc σταυρόω@viaa3p αὐτός@rpams καί@cc ὁ@damp κακοῦργος@anampn ὅς@rrams μέν@x ἐκ@pg δεξιός@angnpn ὅς@rrams δέ@cc ἐκ@pg ἀριστερός@angnpn" 
"Ev","23","34","2.05","() [ὁ@dnms δέ@cc Ἰησοῦς@nnmsp λέγω@viia3s πατήρ@nvmsc ἀφίημι@vdaa2s αὐτός@rpdmp οὐ@b γάρ@cc οἶδα@vixa3p τίς@rqans ποιέω@vipa3p] καί@cc διαμερίζω@viam3p ὁ@danp ἱμάτιον@nanpc αὐτός@rpgms ()" 
"Ev","23","35","2.05","() θεωρέω@vppanms ἐκμυκτηρίζω@viia3p () λέγω@vppanmp () σῴζω@vdaa3s" 
"Ev","23","36","2.05","ἐμπαίζω@viaa3p ()" 
"Ev","23","44","2.05","καί@cc εἰμί@viia3s ἤδη@b ὡσεί@b ὥρα@nnfsc ἕκτος@aonfsn ()" 
"Ev","23","45","2.05","καί@cc σκοτίζω@viap3s ὁ@dnms ἥλιος@nnmsc σχίζω@viap3s δέ@cc ὁ@dnns καταπέτασμα@nnnsc ὁ@dgms ναός@ngmsc μέσος@b" 
"Ev","23","46","2.05","καί@cc φωνέω@vpaanms φωνή@ndfsc μέγας@andfsn ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s πατήρ@nvmsc εἰς@pa χείρ@nafpc σύ@rpg-s παρατίθημι@vifm1s ὁ@dans πνεῦμα@nansc ἐγώ@rpg-s καί@cc ἐκπνέω@viaa3s" 
"Ev","23","50","2.05","καί@cc ἰδού@i ἀνήρ@nnmsc ὄνομα@ndnsc Ἰωσήφ@nnmsp ()" 
"Ev","23","51","2.05","οὐ@b εἰμί@viia3s συγκατατίθεμαι@vpxpnms ὁ@ddfs βουλή@ndfsc καί@cc ὁ@ddfs πρᾶξις@ndfsc αὐτός@rpgmp" 
"Ev","23","52","2.05","οὗτος@rdnms () ὁ@ddms Πιλᾶτος@ndmsp αἰτέω@vpamnms ὁ@dans σῶμα@nansc" 
"Ev","23","53","2.05","καί@cc καθαιρέω@vpaanms ὁ@dans σῶμα@nansc ἐντυλίσσω@viaa3s σινδών@ndfsc καί@cc τίθημι@viaa3s ἐν@pd μνῆμα@ndnsc λαξευτός@andnsn" 
"Ev","23","55","2.05","[κατακολουθέω@vpaanfp δέ@cc γυνή@nnfpc ὅστις@rrnfp εἰμί@viia3p συνέρχομαι@vpxanfp ἐκ@pg ὁ@dgfs Γαλιλαία@ngfsp αὐτός@rpdms θεάομαι@viam3p ὁ@dans μνημεῖον@nansc καί@cc ὡς@cs τίθημι@viap3s ὁ@dnns σῶμα@nnnsc αὐτός@rpgms]" 
"Ev","23","56","2.05","καί@cc ὑποστρέφω@vpaanfp ὁ@dnfp γυνή@nnfpc [ἑτοιμάζω@viaa3p ἄρωμα@nanpc καί@cc μύρον@nanpc καί@cc] ἡσυχάζω@viaa3p ὁ@dans σάββατον@nansc κατά@pa ὁ@dams νόμος@namsc" 
"Ev","24","01","2.05","ὁ@ddfs δέ@cc εἷς@acdfsn ὁ@dgnp σάββατον@ngnpc ὄρθρος@ngmsc βαθύς@angmsn ἐπί@pa ὁ@dans μνῆμα@nansc ἔρχομαι@viaa3p φέρω@vppanfp ὅς@rranp ἑτοιμάζω@viaa3p ἄρωμα@nanpc" 
"Ev","24","03","2.05","εἰσέρχομαι@vpaanfp δέ@cc οὐ@b εὑρίσκω@viaa3p ὁ@dans σῶμα@nansc" 
"Ev","24","04","2.05","καί@cc () ἰδού@i [ἀνήρ@nnmpc] δύο@acnmpn ἐν@pd ἐσθής@ndfsc λαμπρός@andfsn ()" 
"Ev","24","05","2.05","() λέγω@viaa3p () τίς@rqans ζητέω@vipa2p ὁ@dams ζάω@vppaams μετά@pg ὁ@dgmp νεκρός@angmpn" 
"Ev","24","06","2.05","ἐγείρω@viap3s μιμνῄσκομαι@vdap2p ὅσος@rranp λαλέω@viaa3s ἔτι@b εἰμί@vppanms μετά@pg σύ@rpg-p" 
"Ev","24","07","2.05","λέγω@vppanms ὅτι@cs δεῖ@vipa3s ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc πάσχω@vnaa καί@cc παραδίδωμι@vnap καί@cc σταυρόω@vnap καί@cc ὁ@ddfs τρίτος@aodfsn ἡμέρα@ndfsc ἀνίστημι@vnaa" 
"Ev","24","09","2.05","καί@cc ὑποστρέφω@vpaanfp ἀπό@pg ὁ@dgns μνημεῖον@ngnsc ἀπαγγέλλω@viaa3p οὗτος@rdanp πᾶς@aianpn ὁ@ddmp μαθητής@ndmpc" 
"Ev","24","11","2.05","καί@cc () ἀπιστέω@viia3p αὐτός@rpdfp" 
"Ev","24","13","2.05","() δύο@acnmpn ἐκ@pg αὐτός@rpgmp εἰμί@viia3p πορεύομαι@vppmnmp ()" 
"Ev","24","15","2.05","() αὐτός@rtnms ὁ@dnms Ἰησοῦς@nnmsp ἐγγίζω@vpaanms συναντάω@viaa3s αὐτός@rpdmp" 
"Ev","24","16","2.05","δέ@cc () οὐ@b ἐπιγινώσκω@viaa3p αὐτός@rpams" 
"Ev","24","17","2.05","ὁ@dnms δέ@cc λέγω@viaa3s () τίς@rqnmp ὁ@dnmp λόγος@nnmpc οὗτος@rdnmp ()" 
"Ev","24","18","2.05","() Κλεοπᾶς@nnmsp λέγω@viaa3s πρός@pa αὐτός@rpams οὐ@b γινώσκω@viaa2s ὁ@danp γίνομαι@vpamanp ()" 
"Ev","24","19","2.05","καί@cc λέγω@viaa3s αὐτός@rpdmp ποῖος@rqanp [() ὁ@dnmp δέ@cc λέγω@viaa3p αὐτός@rpdms ()]" 
"Ev","24","20","2.05","() εἰς@pa κρίμα@nansc θάνατος@ngmsc καί@cc σταυρόω@viaa3p αὐτός@rpams" 
"Ev","24","21","2.05","ἐγώ@rpn-p δέ@cc νομίζω@viia1p ὅτι@cs αὐτός@rpnms εἰμί@vipa3s ὁ@dnms λυτρωτής@nnmsc ὁ@dgms Ἰσραήλ@ngmsp" 
"Ev","24","25","2.05","καί@cc αὐτός@rtnms λέγω@viaa3s πρός@pa αὐτός@rpamp ὦ@i ἀνόητος@anvmpn καί@cc βραδύς@anvmpn ὁ@dgns πιστεύω@vnpa πᾶς@aidnpn ἐπί@pd ὅς@rrdnp λαλέω@viaa1s σύ@rpd-p" 
"Ev","24","26","2.05","ὅτι@cs δεῖ@viia3s οὗτος@rdanp πάσχω@vnaa ὁ@dams Χριστός@namsp" 
"Ev","24","30","2.05","() λαμβάνω@vpaanms ὁ@dams ἄρτος@namsc () καί@cc ὅτε@cs κλάω@viaa3s ()" 
"Ev","24","31","2.05","ἀνοίγω@viap3p αὐτός@rpgmp ὁ@dnmp ὀφθαλμός@nnmpc καί@cc ἐπιγινώσκω@viaa3p αὐτός@rpams" 
"Ev","24","37","2.05","() δοκέω@vipa3p αὐτός@rpams φαντασία@nafsc εἰμί@vnpa" 
"Ev","24","38","2.05","καί@cc λέγω@viaa3s αὐτός@rpdmp τίς@rqans ταράσσω@vpxpnmp εἰμί@vipa2p καί@cc ἵνα@cs τίς@rqans διαλογισμός@nnmpc ἀναβαίνω@vipa3p εἰς@pa ὁ@dafs καρδία@nafsc σύ@rpg-p" 
"Ev","24","39","2.05","ὁράω@vdaa2p ὁ@dafp χείρ@nafpc ἐγώ@rpg-s καί@cc ὁ@damp πούς@nampc ἐγώ@rpg-s ὅτι@cs ἐγώ@rpn-s εἰμί@vipa1s αὐτός@rtnms ὅτι@cs πνεῦμα@nnnsc ὀστέον@nanpc οὐ@b ἔχω@vipa3s καθώς@cs ἐγώ@rpa-s θεωρέω@vipa2p ἔχω@vppaams" 
"Ev","24","41","2.05","ἔτι@b δέ@cc ἀπιστέω@vppagmp αὐτός@rpgmp λέγω@viaa3s αὐτός@rpdmp ἔχω@vipa2p τὶς@rians βρώσιμος@anansn ἐνθάδε@b" 
"Ev","24","42","2.05","[καί@cc ἐπιδίδωμι@viaa3p αὐτός@rpdms] ἰχθύς@ngmsc [ὀπτός@angmsn μέρος@nansc]" 
"Ev","24","43","2.05","καί@cc λαμβάνω@vpaanms ἐνώπιον@pg αὐτός@rpgmp ἐσθίω@viaa3s ()" 
"Ev","24","44","2.05","λέγω@viaa3s δέ@cc πρός@pa αὐτός@rpamp ()" 
"Ev","24","47","2.05","() πορεύομαι@vpapnmp κηρύσσω@vdaa2p ὁ@dans εὐαγγέλιον@nansc () εἰς@pa πᾶς@aianpn ὁ@danp ἔθνος@nanpc ()" 
